image_id class_id path
10048 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/03e00fd1-42b3-4d94-9b78-c1682467dc13.jpg
10049 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/247d5d0b-0071-4c14-8da7-f419841704f5.jpg
10050 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/872c083e-655e-4a2e-af25-dfea3f3b8510.jpg
10051 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/4109acb6-0667-4cc9-a2f1-8e82b6315f9e.jpg
10052 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/a1f68519-605f-4f87-bf75-73e303a5d703.jpg
10053 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/af09f4f3-5fd5-4723-bf32-6022bee918bb.jpg
10055 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/ffe68256-652a-4efa-b738-711c8e3b048c.jpg
10056 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/aa6b12fb-ccf9-4188-9dfe-457a503fd166.jpg
10057 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e1f6887e-23e2-4a10-a77e-3b2e60a99bc4.jpg
10059 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/22d28771-51a9-4e12-b7c8-78ee720529c0.jpg
10061 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/91573cde-8789-40cf-aa56-47a07b759be1.jpg
10062 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e5a424a9-1812-4b4f-95bc-c6aded2af493.jpg
10063 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/7b54f6b4-3344-41ce-a7fd-47f4621780eb.jpg
10064 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/dd78868f-6f81-4222-86b0-73a682718f5a.jpg
10065 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/8ef992a5-48a2-4d1c-b5e4-7f66ca6618ad.jpg
10066 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/9c697449-6999-4e56-8737-f118af686e79.jpg
10067 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/c70a3255-0e6c-4b25-ac7b-7410ab5c49b8.jpg
10068 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/55d98428-8834-4935-ae42-3b344d744dae.jpg
10069 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/2a0d652e-a524-4edb-99cc-1d6666a69ef5.jpg
10070 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/d029749b-6109-4069-9593-1248ec39ed55.jpg
10071 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e6e42a20-e538-4a4a-bef0-03c64d5ba06e.jpg
10072 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/2b30fcc4-1d3a-4197-9fe5-5132abb1395d.jpg
10073 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/40a614bc-848d-4fbd-a462-894bf47c501a.jpg
10075 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/b0a65ced-68d6-4362-b3b7-4ca36fb93e53.jpg
10078 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/32867849-0b7a-4ca5-9962-4116f6bd746b.jpg
10079 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/d1b8f1a6-25c5-4776-b3db-e78d0ad76e90.jpg
10080 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/69414d93-5164-4d3d-98b7-f8226e85c52e.jpg
10081 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/9b6a1100-5986-4e47-9f29-79d4a15e5e14.jpg
10082 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/bfb97d22-962a-4199-b7e3-4b6df778a1ff.jpg
10083 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/3ec91452-a7a4-444d-b9ec-a745ca765372.jpg
10084 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/33333939-291f-4350-8136-9cf52d40d5e3.jpg
10086 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/5ab39c90-07e9-4598-afa6-adec0e9c23dc.jpg
10087 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/66a190a5-1793-4c90-8a2c-916c0ad5dec8.jpg
10088 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/987173a5-a311-4315-bb30-a9f959aa3ab1.jpg
10089 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/efd101ef-3c8f-44e4-a6d3-82b5befc4e47.jpg
10090 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/ba2d6327-80f2-4ba1-afb5-f432a0e56aa5.jpg
10091 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/1762b4aa-e101-4053-9a6f-b388bb95a4c1.jpg
10093 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/a8e0f315-293c-4d6d-a56b-db266a365c37.jpg
10094 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/024fc35f-6b5f-407e-a1c7-9530a1785165.jpg
10095 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/2a394663-0d82-4a97-bb85-b3cdff42e292.jpg
10097 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/943d480b-93b5-4758-82d7-c64730635dfe.jpg
10099 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/debf5288-558d-49c8-b57c-c97b0525af3d.jpg
10100 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/7fcbaeaa-1cd7-42dc-bdff-db8faf9bfe20.jpg
10101 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/3ba2800a-7eb1-49e8-a1d2-4c254159517a.jpg
10102 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/0a5b249f-1004-4ce5-9510-f3227e50b5e3.jpg
10103 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/6a3fba76-60e1-4b4f-8fb5-396394d31231.jpg
10104 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/625bafb1-2377-40fc-8ac2-cdea88862254.jpg
10105 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/1ac5d2d5-3a45-4fef-95a0-4e0134c6ae91.jpg
10106 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/6ad32abe-f44e-4a70-8087-89f4da3ba12d.jpg
10107 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/5294337a-663f-47c6-bbf2-cc6bdc38a9be.jpg
10108 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/0e7ac0fb-1092-4c5e-8a18-dcc159963b9d.jpg
10109 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/a55d4259-08d7-432f-8d3e-786ad1cd49ea.jpg
10110 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/2f5fea9b-6434-4c57-8834-9eacb802f266.jpg
10111 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/eafbff9b-1062-474a-8971-8785cfb3a29c.jpg
10114 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/bbb3b56c-85ac-4c2f-9853-4c0dfe0ff06f.jpg
10115 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/eb22ef69-5e19-4da1-8eb2-07ce9dd74b48.jpg
10117 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/4ab06311-421e-4ec2-9486-0cb637e98287.jpg
10118 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/0b9152b7-bdc5-48ce-bd43-5fc784b7bc54.jpg
10121 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/04e43337-bd1b-4e93-b145-aa3acb6a9a34.jpg
10122 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/a73e246e-fa04-44c3-aea9-d3fac51ca4d2.jpg
10123 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/5e618d45-b6c0-4e8f-b0b6-1613f2193549.jpg
10124 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/91dd49ce-eaaa-45bb-b5b4-7cd67ffec577.jpg
10125 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/60ede3a1-bd13-43fe-9463-7fb822874e71.jpg
10126 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/acd2fd64-aeef-43b1-9e9e-76737c883f3d.jpg
10130 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/f7208044-d9a1-4aed-abcb-e742de5086c4.jpg
10131 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/fd240f11-5be1-4635-aa5e-afdf4d027683.jpg
10133 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/49d3f305-dcc7-47e2-8200-e7d63aeeb712.jpg
10134 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/0e1eaad8-0cea-45f0-944b-ac924daa917d.jpg
10136 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/c13fceeb-ee42-42d1-8d47-0e537ce44eff.jpg
10137 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/89df81ff-7d79-4e1b-91f1-0dfcf9dd6ebe.jpg
10138 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/8cf24faf-c690-45fd-ba30-85cb2fd85842.jpg
10139 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/1075da7c-b137-4791-a33b-1603a2b96437.jpg
10140 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/78823ab7-37a5-407b-9285-e2845b221074.jpg
10142 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/ebae25bd-269c-4c06-acb0-8143059b6045.jpg
10143 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/7ed39563-682d-4896-aec6-9fb9e8599cef.jpg
10144 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/60cdbad8-675d-4461-aefe-2aafbc825536.jpg
10145 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/c17623f3-b2fd-4bd9-93f7-41b630f94804.jpg
10146 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/60f88ada-45bc-40a6-9f77-ad86ad5ad8a6.jpg
10147 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e727ad4a-7a20-447e-b1c2-4ecc6488ac64.jpg
10148 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/4ab99d95-96cb-481c-b41b-4a16cb0502c6.jpg
10149 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/8ee7a187-cd4d-4306-abef-ca431aee695e.jpg
10150 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/a8216a2a-cb40-4fcf-bfdb-19ba9f56c873.jpg
10153 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/95dbf2d8-c0f9-4421-a525-fdf6bbf07fde.jpg
10154 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/79c17733-0a53-4e97-bd33-d674388dc491.jpg
10155 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/b0bdb14b-440a-4cee-98fc-d36ac74f833d.jpg
10156 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/0954d7e1-cbbc-4b1e-b0db-e5db9a3579fd.jpg
10157 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/a1488245-1049-4aea-b99e-9380dd26662f.jpg
10158 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/92bd043a-9bce-4df6-bd9c-9044da1e2319.jpg
10159 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/b73fa0f2-eee5-4474-a1b1-fb543b5ab3c6.jpg
10160 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/1c2b5ba0-d2a2-469a-b128-6dbbc1367f09.jpg
10162 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/0de995a0-0c00-47f5-8d56-563a1fb04a24.jpg
10163 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/301b5fa1-ae04-4dc4-a1d5-94db8c848178.jpg
10164 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/6af1092a-01b9-44b9-ab50-e9ec66913ab1.jpg
10165 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/6d511e03-0a28-42af-a0a4-8b84ebca22b1.jpg
10166 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/cbb08f4b-7f81-4aa4-ba11-3d1615d7a9f6.jpg
10167 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/150c5149-f841-47ea-a950-4ff68d3dbc8a.jpg
10168 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/b07e39e3-35a0-4056-a726-00f11cdab86f.jpg
10169 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/dafc7993-e2b6-4cec-ad58-1e088ca6a44e.jpg
10171 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/98f32f84-9396-45b0-8a21-9a24b853c273.jpg
10172 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/22d4eba3-7926-4c4f-896c-2806f77a5a9a.jpg
10174 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/00cce571-211c-4cd7-b067-7f2678ba920b.jpg
10177 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e62cfb54-c6e1-45e1-aeec-153cc5220845.jpg
10180 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/d92e1a78-2d90-43c7-8ae4-a8c0d7ed24cb.jpg
10181 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/fbee9682-f7c6-4723-8cb2-9a8c33af9b22.jpg
10182 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/85118a1b-5f06-4ae2-bd39-00f8aa5771b1.jpg
10183 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/a147f781-e045-44a5-8e68-6aa06d11524c.jpg
10184 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/58252dc7-6ba9-49b2-ac65-3d26855a7e9d.jpg
10186 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/c77b6037-923a-4c63-8aef-d6beb351e2b5.jpg
10187 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/b837fca6-0224-4266-aa89-2394a4583d58.jpg
10188 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/50cdf077-ad6f-45f6-a568-9e94aa5fa20c.jpg
10189 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/ca7105f0-c07f-4424-8740-cc45e0fd58ff.jpg
10190 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/6132c974-fb45-41ff-9f8b-325254c8d2fe.jpg
10191 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/fa3eaf25-1913-426f-b466-e47ecd72886c.jpg
10192 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/2133ad03-848c-48d0-8279-05e851b44287.jpg
10193 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/6b2dc55d-77dd-4401-869c-da00fccc0de7.jpg
10194 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/dc9dd230-4979-48ef-bc50-9e927e684b91.jpg
10195 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/dd7dea27-dcf8-4bc1-b0dd-ccfddf03dddb.jpg
10196 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/29890025-019b-4167-bd08-7c33d18a3402.jpg
10197 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/b4e8cfd7-7675-4159-a79a-0cbbd3f116b0.jpg
10198 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/3e4167f9-ca70-40b9-b69f-65e2ae260918.jpg
10199 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/d65a3e99-6b3c-4fbd-877b-bf5ef9aa12d7.jpg
10200 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/da49da69-ca25-471b-88bf-9b24911cf20c.jpg
10202 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/128dff48-7acb-4242-ab73-c65bca3966f9.jpg
10203 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/8331a6e4-e647-4cc5-a01d-a756f96f5f1e.jpg
10204 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e01522b6-724a-4104-aeb2-0618dc802b90.jpg
10205 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/cc598f64-1203-4100-9087-8e1a0c27e0d8.jpg
10206 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/9a1da3e1-7868-4e9d-96a2-a53918e70e08.jpg
10207 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/d7c6308b-ced9-4d3c-9a98-2ba5c43e66a2.jpg
10211 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/271b8dbc-6820-4df2-b853-82784df6af5e.jpg
10212 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/5017d40c-5b0c-4d62-85f6-6d87125ece31.jpg
10214 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/cedd4f1a-e4c9-4f07-a42e-d75a407d4fcf.jpg
10215 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/4ba2da29-1453-4114-b2e4-f88eab97afbf.jpg
10216 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/7e875daf-a650-4b8f-9a00-635058f507d6.jpg
10217 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/de6fc734-9fac-46f0-aea1-ef67e57d1ac7.jpg
10218 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/f115d5d6-aad9-4116-83b8-05a5d0433ee2.jpg
10219 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/fd3726a6-f0f8-48dd-ac49-c657e2f1d1c7.jpg
10220 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/1287a4fa-d876-4f6e-8bf3-383bd5bc2468.jpg
10221 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/29c39649-9f78-4309-a420-059e17a32c69.jpg
10222 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/47faa15c-9299-4c51-86bf-c5783951b3ce.jpg
10223 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/ccbc170b-8bc0-4836-82a9-9579ef01a5f2.jpg
10224 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/0607e375-e565-4555-9a63-2fb130857189.jpg
10225 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/a709766c-0f40-4c19-8a29-9dcb0550c5a6.jpg
10226 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/4e19fe08-87e5-47f6-8ac3-4ba9f21251db.jpg
10227 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/efd0d732-e835-4a16-9c2a-1eebd67af47d.jpg
10228 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/b4e74853-7f25-4efb-90dc-283214ccd1d7.jpg
10229 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/9d682a0a-b34c-4ed7-8d94-2d1850a23ea7.jpg
10235 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/5a1d478a-b94f-4569-b170-4c931b7aa00c.jpg
10236 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/d089ec1d-41ae-4db7-aa2f-146cc78906e4.jpg
10237 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/78c1b15c-25de-4ed3-bf28-21c3ea22ccd6.jpg
10238 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e331f4a2-bdc7-45c5-a13c-aaef46c25b8d.jpg
10239 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e9dcb796-2ff3-429b-8033-a7fd95eeafbc.jpg
10240 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/e60b2e37-6ffd-4b46-84d9-7f6fb7309ab9.jpg
10242 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/2b62603a-5e6c-4185-a62d-014e93c559c9.jpg
10243 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/b9c46a77-3e0c-4c68-8f35-f39b9febd55c.jpg
10244 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/259d7079-1e22-41db-af82-fff30e27a0a9.jpg
10245 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/2172ed4d-adb9-4183-9858-7a9a56e91c4b.jpg
10247 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/ad0c1af0-2f76-457b-ad48-051785e15f3d.jpg
10248 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/5c946618-cd8b-4f7f-8c68-f676067e0717.jpg
10250 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/9fe5bfc9-599a-48bc-a2b4-1c7123a1e860.jpg
10251 20 labeled-images/lower-gi-tract/pathological-findings/ulcerative-colitis-grade-2/296a6de9-6225-4808-bdee-738e7050f72c.jpg
